2026-04-26T16:21:24.467159	user-469@adverb.in	delete	evidence/123
2026-04-27T10:25:24.467164	user-228@adverb.in	update	policy/AUP
2026-04-27T06:54:24.467167	user-214@adverb.in	read	control/CC6.1
2026-04-27T12:30:24.467170	user-314@adverb.in	delete	control/CC6.1
2026-04-26T15:14:24.467172	user-347@adverb.in	delete	control/CC6.1
2026-04-27T10:28:24.467175	user-408@adverb.in	delete	control/CC6.1
2026-04-26T21:14:24.467178	user-532@adverb.in	read	policy/AUP
2026-04-27T07:44:24.467181	user-256@adverb.in	delete	vendor/aws
2026-04-26T21:19:24.467184	user-120@adverb.in	delete	control/CC6.1
2026-04-27T06:32:24.467186	user-401@adverb.in	list	vendor/aws
2026-04-27T11:40:24.467191	user-441@adverb.in	read	policy/AUP
2026-04-26T15:53:24.467193	user-967@adverb.in	delete	vendor/aws
2026-04-26T20:29:24.467196	user-854@adverb.in	list	evidence/123
2026-04-27T12:09:24.467199	user-599@adverb.in	delete	vendor/aws
2026-04-26T19:53:24.467201	user-705@adverb.in	list	vendor/aws
