2026-04-27T09:16:36.506278	user-811@adverb.in	create	evidence/123
2026-04-26T19:26:36.506282	user-523@adverb.in	list	control/CC6.1
2026-04-26T13:40:36.506285	user-314@adverb.in	list	policy/AUP
2026-04-27T09:42:36.506288	user-685@adverb.in	list	policy/AUP
2026-04-26T20:55:36.506291	user-841@adverb.in	list	evidence/123
2026-04-26T22:51:36.506302	user-723@adverb.in	create	evidence/123
2026-04-26T19:29:36.506305	user-688@adverb.in	list	evidence/123
2026-04-27T09:00:36.506307	user-729@adverb.in	list	vendor/aws
2026-04-26T19:41:36.506310	user-846@adverb.in	delete	vendor/aws
2026-04-27T07:17:36.506313	user-724@adverb.in	update	evidence/123
2026-04-27T06:49:36.506316	user-101@adverb.in	read	policy/AUP
2026-04-26T21:33:36.506318	user-740@adverb.in	read	control/CC6.1
2026-04-26T16:25:36.506321	user-524@adverb.in	delete	policy/AUP
2026-04-27T02:02:36.506324	user-458@adverb.in	list	control/CC6.1
2026-04-27T13:02:36.506327	user-755@adverb.in	update	evidence/123
