2026-04-27T07:20:24.984892	user-496@adverb.in	create	control/CC6.1
2026-04-26T21:47:24.984896	user-837@adverb.in	update	evidence/123
2026-04-27T04:12:24.984899	user-307@adverb.in	create	control/CC6.1
2026-04-27T12:19:24.984902	user-808@adverb.in	list	policy/AUP
2026-04-27T03:50:24.984905	user-239@adverb.in	read	vendor/aws
2026-04-26T21:45:24.984907	user-528@adverb.in	update	evidence/123
2026-04-27T05:54:24.984910	user-402@adverb.in	list	control/CC6.1
2026-04-26T15:38:24.984913	user-726@adverb.in	update	control/CC6.1
2026-04-27T10:27:24.984916	user-521@adverb.in	list	vendor/aws
2026-04-27T06:01:24.984919	user-705@adverb.in	delete	vendor/aws
2026-04-27T03:53:24.984922	user-114@adverb.in	delete	control/CC6.1
2026-04-27T04:57:24.984925	user-435@adverb.in	delete	control/CC6.1
2026-04-26T17:13:24.984928	user-252@adverb.in	list	policy/AUP
2026-04-26T23:09:24.984930	user-145@adverb.in	read	vendor/aws
2026-04-26T20:12:24.984933	user-134@adverb.in	delete	vendor/aws
