2026-04-27T05:21:36.841090	user-829@adverb.in	list	evidence/123
2026-04-26T23:24:36.841094	user-659@adverb.in	list	evidence/123
2026-04-27T12:17:36.841097	user-138@adverb.in	list	vendor/aws
2026-04-27T00:51:36.841100	user-215@adverb.in	list	vendor/aws
2026-04-26T13:51:36.841104	user-181@adverb.in	update	evidence/123
2026-04-26T21:33:36.841107	user-629@adverb.in	read	policy/AUP
2026-04-27T05:03:36.841110	user-583@adverb.in	read	evidence/123
2026-04-26T16:30:36.841113	user-154@adverb.in	create	policy/AUP
2026-04-26T21:25:36.841115	user-564@adverb.in	list	vendor/aws
2026-04-26T17:50:36.841118	user-851@adverb.in	create	vendor/aws
2026-04-27T01:23:36.841121	user-917@adverb.in	create	evidence/123
2026-04-27T07:42:36.841123	user-136@adverb.in	list	evidence/123
2026-04-26T18:11:36.841126	user-366@adverb.in	read	vendor/aws
2026-04-26T17:41:36.841129	user-273@adverb.in	list	policy/AUP
2026-04-26T15:01:36.841131	user-398@adverb.in	list	policy/AUP
