2026-04-26T17:43:24.648053	user-459@adverb.in	delete	policy/AUP
2026-04-27T05:42:24.648057	user-755@adverb.in	delete	control/CC6.1
2026-04-26T13:43:24.648060	user-871@adverb.in	update	policy/AUP
2026-04-26T20:11:24.648063	user-919@adverb.in	read	vendor/aws
2026-04-27T08:29:24.648066	user-173@adverb.in	create	control/CC6.1
2026-04-26T23:33:24.648069	user-410@adverb.in	update	policy/AUP
2026-04-27T06:53:24.648072	user-124@adverb.in	read	policy/AUP
2026-04-27T03:19:24.648075	user-223@adverb.in	update	control/CC6.1
2026-04-26T14:11:24.648078	user-173@adverb.in	read	evidence/123
2026-04-26T21:58:24.648080	user-221@adverb.in	delete	evidence/123
2026-04-26T14:50:24.648083	user-512@adverb.in	read	evidence/123
2026-04-27T01:42:24.648086	user-497@adverb.in	create	control/CC6.1
2026-04-27T03:02:24.648088	user-538@adverb.in	list	vendor/aws
2026-04-26T15:44:24.648091	user-729@adverb.in	list	policy/AUP
2026-04-26T14:14:24.648094	user-603@adverb.in	read	vendor/aws
