2026-04-26T21:56:24.737281	user-750@adverb.in	create	control/CC6.1
2026-04-27T00:46:24.737285	user-463@adverb.in	update	evidence/123
2026-04-26T13:27:24.737288	user-799@adverb.in	read	control/CC6.1
2026-04-26T19:11:24.737291	user-846@adverb.in	update	control/CC6.1
2026-04-26T21:38:24.737293	user-488@adverb.in	create	control/CC6.1
2026-04-26T14:02:24.737296	user-432@adverb.in	read	control/CC6.1
2026-04-27T12:19:24.737298	user-924@adverb.in	create	vendor/aws
2026-04-27T04:16:24.737301	user-167@adverb.in	update	evidence/123
2026-04-27T06:09:24.737304	user-771@adverb.in	delete	vendor/aws
2026-04-26T15:28:24.737306	user-569@adverb.in	update	evidence/123
2026-04-27T08:39:24.737308	user-352@adverb.in	list	evidence/123
2026-04-26T17:27:24.737311	user-538@adverb.in	list	vendor/aws
2026-04-27T01:03:24.737313	user-324@adverb.in	update	vendor/aws
2026-04-27T10:18:24.737316	user-873@adverb.in	read	policy/AUP
2026-04-27T08:11:24.737318	user-742@adverb.in	update	vendor/aws
