2026-04-26T13:34:25.009813	user-596@adverb.in	read	policy/AUP
2026-04-26T15:54:25.009816	user-723@adverb.in	update	control/CC6.1
2026-04-27T02:48:25.009819	user-664@adverb.in	read	vendor/aws
2026-04-27T10:14:25.009822	user-330@adverb.in	read	vendor/aws
2026-04-27T09:24:25.009825	user-763@adverb.in	update	vendor/aws
2026-04-27T03:27:25.009827	user-621@adverb.in	create	vendor/aws
2026-04-26T20:56:25.009830	user-583@adverb.in	update	vendor/aws
2026-04-26T18:36:25.009833	user-248@adverb.in	delete	control/CC6.1
2026-04-26T16:57:25.009835	user-620@adverb.in	update	policy/AUP
2026-04-27T03:59:25.009838	user-891@adverb.in	delete	evidence/123
2026-04-26T20:05:25.009841	user-373@adverb.in	read	evidence/123
2026-04-27T03:13:25.009844	user-957@adverb.in	list	vendor/aws
2026-04-27T08:20:25.009847	user-557@adverb.in	list	vendor/aws
2026-04-27T01:38:25.009849	user-440@adverb.in	list	vendor/aws
2026-04-26T21:52:25.009852	user-429@adverb.in	update	control/CC6.1
