2026-04-27T05:44:36.307092	user-288@adverb.in	update	evidence/123
2026-04-26T14:58:36.307095	user-838@adverb.in	delete	policy/AUP
2026-04-26T22:23:36.307098	user-171@adverb.in	update	evidence/123
2026-04-26T18:25:36.307101	user-264@adverb.in	update	evidence/123
2026-04-27T11:29:36.307104	user-214@adverb.in	read	vendor/aws
2026-04-26T19:45:36.307106	user-647@adverb.in	read	control/CC6.1
2026-04-27T02:27:36.307109	user-479@adverb.in	read	control/CC6.1
2026-04-27T09:53:36.307112	user-800@adverb.in	update	policy/AUP
2026-04-27T00:25:36.307115	user-103@adverb.in	list	policy/AUP
2026-04-27T00:12:36.307117	user-887@adverb.in	list	policy/AUP
2026-04-27T05:46:36.307120	user-880@adverb.in	read	policy/AUP
2026-04-27T12:45:36.307122	user-764@adverb.in	delete	vendor/aws
2026-04-27T03:47:36.307125	user-802@adverb.in	list	vendor/aws
2026-04-26T22:05:36.307128	user-866@adverb.in	update	vendor/aws
2026-04-26T16:31:36.307130	user-356@adverb.in	create	vendor/aws
