2026-04-27T04:57:24.463802	user-340@adverb.in	create	policy/AUP
2026-04-26T13:55:24.463806	user-167@adverb.in	create	policy/AUP
2026-04-27T01:53:24.463809	user-273@adverb.in	read	evidence/123
2026-04-27T12:08:24.463811	user-571@adverb.in	delete	vendor/aws
2026-04-27T04:18:24.463814	user-120@adverb.in	delete	policy/AUP
2026-04-27T02:36:24.463817	user-486@adverb.in	list	vendor/aws
2026-04-27T02:24:24.463820	user-686@adverb.in	read	vendor/aws
2026-04-27T10:00:24.463823	user-807@adverb.in	update	evidence/123
2026-04-26T20:27:24.463825	user-614@adverb.in	create	control/CC6.1
2026-04-26T16:25:24.463828	user-406@adverb.in	create	vendor/aws
2026-04-27T06:31:24.463831	user-608@adverb.in	read	control/CC6.1
2026-04-27T03:36:24.463834	user-371@adverb.in	read	evidence/123
2026-04-26T17:50:24.463836	user-511@adverb.in	update	policy/AUP
2026-04-26T17:40:24.463839	user-197@adverb.in	list	evidence/123
2026-04-27T04:05:24.463842	user-168@adverb.in	list	vendor/aws
