2026-04-27T11:32:36.299191	user-518@adverb.in	create	control/CC6.1
2026-04-26T21:50:36.299195	user-885@adverb.in	create	policy/AUP
2026-04-27T06:31:36.299198	user-313@adverb.in	create	evidence/123
2026-04-27T00:41:36.299201	user-124@adverb.in	create	vendor/aws
2026-04-27T00:22:36.299203	user-433@adverb.in	list	control/CC6.1
2026-04-27T06:05:36.299206	user-732@adverb.in	list	vendor/aws
2026-04-27T04:04:36.299209	user-209@adverb.in	read	control/CC6.1
2026-04-27T07:57:36.299211	user-433@adverb.in	delete	vendor/aws
2026-04-27T11:51:36.299214	user-899@adverb.in	delete	vendor/aws
2026-04-27T04:54:36.299217	user-386@adverb.in	list	vendor/aws
2026-04-27T11:24:36.299220	user-203@adverb.in	read	evidence/123
2026-04-27T04:00:36.299223	user-650@adverb.in	create	vendor/aws
2026-04-27T03:43:36.299225	user-213@adverb.in	delete	control/CC6.1
2026-04-27T10:54:36.299228	user-432@adverb.in	delete	control/CC6.1
2026-04-27T08:17:36.299230	user-703@adverb.in	create	control/CC6.1
