2026-04-27T09:26:36.839927	user-985@adverb.in	create	evidence/123
2026-04-27T12:21:36.839931	user-378@adverb.in	delete	policy/AUP
2026-04-26T20:28:36.839934	user-998@adverb.in	update	evidence/123
2026-04-26T22:00:36.839937	user-949@adverb.in	create	control/CC6.1
2026-04-26T19:30:36.839940	user-409@adverb.in	update	policy/AUP
2026-04-27T00:39:36.839942	user-903@adverb.in	read	control/CC6.1
2026-04-27T10:16:36.839945	user-554@adverb.in	list	policy/AUP
2026-04-26T20:57:36.839948	user-612@adverb.in	update	control/CC6.1
2026-04-27T01:49:36.839951	user-595@adverb.in	list	evidence/123
2026-04-27T02:15:36.839954	user-246@adverb.in	read	control/CC6.1
2026-04-27T06:25:36.839957	user-841@adverb.in	read	vendor/aws
2026-04-27T00:12:36.839960	user-830@adverb.in	list	policy/AUP
2026-04-27T13:17:36.839962	user-418@adverb.in	read	policy/AUP
2026-04-27T02:03:36.839965	user-578@adverb.in	read	policy/AUP
2026-04-26T19:39:36.839968	user-884@adverb.in	create	policy/AUP
