2026-04-27T07:12:24.684515	user-215@adverb.in	update	policy/AUP
2026-04-26T21:56:24.684518	user-990@adverb.in	create	control/CC6.1
2026-04-27T05:14:24.684521	user-476@adverb.in	list	policy/AUP
2026-04-27T04:20:24.684524	user-285@adverb.in	delete	policy/AUP
2026-04-27T03:39:24.684528	user-153@adverb.in	create	control/CC6.1
2026-04-27T04:57:24.684531	user-911@adverb.in	update	vendor/aws
2026-04-27T09:26:24.684534	user-408@adverb.in	create	evidence/123
2026-04-27T06:07:24.684537	user-835@adverb.in	read	vendor/aws
2026-04-26T18:04:24.684539	user-522@adverb.in	update	vendor/aws
2026-04-27T05:42:24.684542	user-206@adverb.in	read	policy/AUP
2026-04-26T19:11:24.684545	user-761@adverb.in	read	vendor/aws
2026-04-26T19:17:24.684547	user-941@adverb.in	create	control/CC6.1
2026-04-27T08:34:24.684550	user-223@adverb.in	read	evidence/123
2026-04-26T18:40:24.684552	user-557@adverb.in	read	evidence/123
2026-04-27T02:33:24.684555	user-260@adverb.in	update	evidence/123
