2026-04-27T11:45:25.033907	user-666@adverb.in	delete	vendor/aws
2026-04-26T20:03:25.033911	user-899@adverb.in	update	control/CC6.1
2026-04-27T09:02:25.033914	user-206@adverb.in	delete	evidence/123
2026-04-26T20:12:25.033917	user-493@adverb.in	delete	control/CC6.1
2026-04-27T04:04:25.033920	user-507@adverb.in	create	evidence/123
2026-04-26T21:57:25.033923	user-924@adverb.in	update	control/CC6.1
2026-04-26T23:19:25.033925	user-716@adverb.in	list	evidence/123
2026-04-26T13:28:25.033928	user-660@adverb.in	create	control/CC6.1
2026-04-27T06:33:25.033931	user-314@adverb.in	list	evidence/123
2026-04-26T13:58:25.033934	user-453@adverb.in	update	control/CC6.1
2026-04-26T20:13:25.033937	user-655@adverb.in	create	policy/AUP
2026-04-27T01:23:25.033940	user-675@adverb.in	delete	vendor/aws
2026-04-26T14:24:25.033942	user-865@adverb.in	list	evidence/123
2026-04-26T22:59:25.033945	user-927@adverb.in	read	policy/AUP
2026-04-27T12:33:25.033948	user-490@adverb.in	update	policy/AUP
