2026-04-26T23:00:24.464356	user-762@adverb.in	read	control/CC6.1
2026-04-27T07:58:24.464360	user-379@adverb.in	update	policy/AUP
2026-04-27T04:35:24.464363	user-908@adverb.in	create	control/CC6.1
2026-04-26T15:25:24.464365	user-972@adverb.in	read	vendor/aws
2026-04-27T12:44:24.464368	user-156@adverb.in	read	evidence/123
2026-04-26T16:52:24.464371	user-405@adverb.in	read	vendor/aws
2026-04-27T01:00:24.464374	user-787@adverb.in	read	vendor/aws
2026-04-27T08:37:24.464377	user-341@adverb.in	read	policy/AUP
2026-04-26T19:36:24.464380	user-780@adverb.in	list	evidence/123
2026-04-26T20:28:24.464383	user-192@adverb.in	update	policy/AUP
2026-04-27T02:43:24.464386	user-437@adverb.in	list	vendor/aws
2026-04-27T05:21:24.464389	user-533@adverb.in	update	control/CC6.1
2026-04-27T09:46:24.464391	user-279@adverb.in	update	evidence/123
2026-04-26T22:24:24.464394	user-518@adverb.in	create	policy/AUP
2026-04-26T20:40:24.464397	user-646@adverb.in	create	policy/AUP
