2026-04-27T04:15:36.817051	user-408@adverb.in	create	vendor/aws
2026-04-27T08:27:36.817055	user-164@adverb.in	update	vendor/aws
2026-04-27T04:00:36.817059	user-531@adverb.in	create	vendor/aws
2026-04-27T10:48:36.817061	user-469@adverb.in	create	control/CC6.1
2026-04-26T16:05:36.817066	user-607@adverb.in	list	control/CC6.1
2026-04-26T21:48:36.817069	user-209@adverb.in	update	evidence/123
2026-04-27T13:12:36.817071	user-505@adverb.in	create	vendor/aws
2026-04-27T02:11:36.817074	user-550@adverb.in	create	vendor/aws
2026-04-26T15:12:36.817077	user-708@adverb.in	update	evidence/123
2026-04-27T02:29:36.817080	user-717@adverb.in	update	vendor/aws
2026-04-27T02:42:36.817082	user-281@adverb.in	delete	evidence/123
2026-04-27T03:29:36.817085	user-852@adverb.in	delete	control/CC6.1
2026-04-27T02:18:36.817088	user-485@adverb.in	create	vendor/aws
2026-04-27T00:58:36.817090	user-216@adverb.in	list	control/CC6.1
2026-04-26T17:13:36.817093	user-658@adverb.in	update	policy/AUP
