2026-04-27T10:00:24.618711	user-411@adverb.in	create	vendor/aws
2026-04-26T20:40:24.618715	user-852@adverb.in	create	evidence/123
2026-04-26T14:46:24.618718	user-598@adverb.in	create	evidence/123
2026-04-26T21:45:24.618720	user-113@adverb.in	create	evidence/123
2026-04-27T02:01:24.618723	user-630@adverb.in	list	vendor/aws
2026-04-27T09:34:24.618726	user-376@adverb.in	list	policy/AUP
2026-04-27T08:22:24.618729	user-520@adverb.in	update	control/CC6.1
2026-04-27T01:13:24.618732	user-609@adverb.in	read	control/CC6.1
2026-04-26T17:42:24.618734	user-858@adverb.in	delete	evidence/123
2026-04-27T06:22:24.618737	user-862@adverb.in	read	control/CC6.1
2026-04-27T00:31:24.618740	user-754@adverb.in	read	evidence/123
2026-04-26T16:01:24.618742	user-795@adverb.in	list	vendor/aws
2026-04-26T19:25:24.618745	user-279@adverb.in	create	evidence/123
2026-04-27T02:06:24.618748	user-500@adverb.in	list	vendor/aws
2026-04-27T03:59:24.618751	user-416@adverb.in	update	policy/AUP
