2026-04-27T08:23:36.823301	user-954@adverb.in	list	evidence/123
2026-04-27T02:31:36.823305	user-844@adverb.in	read	policy/AUP
2026-04-27T00:11:36.823308	user-669@adverb.in	delete	evidence/123
2026-04-27T04:00:36.823311	user-632@adverb.in	delete	policy/AUP
2026-04-26T13:31:36.823316	user-738@adverb.in	list	vendor/aws
2026-04-27T09:35:36.823319	user-524@adverb.in	update	control/CC6.1
2026-04-26T18:05:36.823322	user-702@adverb.in	list	policy/AUP
2026-04-27T09:49:36.823325	user-676@adverb.in	read	evidence/123
2026-04-26T19:09:36.823328	user-452@adverb.in	delete	evidence/123
2026-04-27T00:21:36.823331	user-770@adverb.in	delete	vendor/aws
2026-04-27T12:09:36.823333	user-276@adverb.in	create	vendor/aws
2026-04-27T08:31:36.823336	user-733@adverb.in	list	vendor/aws
2026-04-27T12:06:36.823339	user-505@adverb.in	create	control/CC6.1
2026-04-27T11:45:36.823341	user-863@adverb.in	delete	evidence/123
2026-04-27T00:43:36.823344	user-120@adverb.in	create	evidence/123
