2026-04-27T03:44:24.779250	user-687@adverb.in	update	control/CC6.1
2026-04-27T10:59:24.779254	user-418@adverb.in	list	evidence/123
2026-04-26T18:57:24.779257	user-554@adverb.in	read	control/CC6.1
2026-04-27T12:25:24.779259	user-582@adverb.in	read	policy/AUP
2026-04-27T00:19:24.779262	user-155@adverb.in	read	vendor/aws
2026-04-27T00:02:24.779265	user-283@adverb.in	list	vendor/aws
2026-04-26T16:22:24.779268	user-464@adverb.in	create	evidence/123
2026-04-27T06:39:24.779270	user-830@adverb.in	list	policy/AUP
2026-04-26T21:31:24.779273	user-681@adverb.in	update	policy/AUP
2026-04-26T13:34:24.779276	user-579@adverb.in	read	vendor/aws
2026-04-27T02:49:24.779278	user-800@adverb.in	delete	vendor/aws
2026-04-27T05:30:24.779281	user-329@adverb.in	update	evidence/123
2026-04-27T01:00:24.779284	user-501@adverb.in	update	evidence/123
2026-04-27T02:19:24.779287	user-564@adverb.in	delete	policy/AUP
2026-04-27T11:11:24.779289	user-586@adverb.in	read	evidence/123
