2026-04-26T18:05:36.345421	user-522@adverb.in	update	vendor/aws
2026-04-27T05:43:36.345425	user-206@adverb.in	read	policy/AUP
2026-04-26T19:12:36.345428	user-761@adverb.in	read	vendor/aws
2026-04-26T19:18:36.345431	user-941@adverb.in	create	control/CC6.1
2026-04-27T08:35:36.345434	user-223@adverb.in	read	evidence/123
2026-04-26T18:41:36.345436	user-557@adverb.in	read	evidence/123
2026-04-27T02:34:36.345439	user-260@adverb.in	update	evidence/123
2026-04-26T14:58:36.345442	user-386@adverb.in	update	vendor/aws
2026-04-26T20:10:36.345445	user-916@adverb.in	delete	evidence/123
2026-04-27T04:19:36.345448	user-964@adverb.in	delete	policy/AUP
2026-04-27T09:35:36.345450	user-609@adverb.in	update	control/CC6.1
2026-04-26T15:18:36.345453	user-935@adverb.in	read	vendor/aws
2026-04-27T01:46:36.345456	user-996@adverb.in	update	control/CC6.1
2026-04-26T22:15:36.345459	user-573@adverb.in	delete	control/CC6.1
2026-04-26T17:43:36.345461	user-540@adverb.in	delete	evidence/123
