2026-04-27T01:12:36.618213	user-820@adverb.in	delete	evidence/123
2026-04-27T07:57:36.618216	user-140@adverb.in	list	vendor/aws
2026-04-27T06:20:36.618219	user-804@adverb.in	delete	evidence/123
2026-04-27T05:25:36.618222	user-102@adverb.in	read	policy/AUP
2026-04-27T09:39:36.618224	user-955@adverb.in	list	vendor/aws
2026-04-27T08:20:36.618229	user-192@adverb.in	list	policy/AUP
2026-04-27T09:58:36.618231	user-362@adverb.in	update	vendor/aws
2026-04-27T03:19:36.618234	user-370@adverb.in	delete	policy/AUP
2026-04-27T10:01:36.618237	user-932@adverb.in	update	policy/AUP
2026-04-27T03:30:36.618239	user-468@adverb.in	create	vendor/aws
2026-04-27T09:28:36.618242	user-197@adverb.in	read	policy/AUP
2026-04-27T08:42:36.618245	user-779@adverb.in	update	evidence/123
2026-04-27T01:13:36.618248	user-548@adverb.in	list	evidence/123
2026-04-27T10:15:36.618251	user-481@adverb.in	create	control/CC6.1
2026-04-27T09:32:36.618253	user-510@adverb.in	delete	vendor/aws
