2026-04-26T15:03:36.114996	user-603@adverb.in	read	vendor/aws
2026-04-26T15:37:36.115000	user-162@adverb.in	create	vendor/aws
2026-04-27T00:50:36.115003	user-913@adverb.in	read	evidence/123
2026-04-26T19:22:36.115005	user-141@adverb.in	read	evidence/123
2026-04-27T10:46:36.115008	user-321@adverb.in	list	policy/AUP
2026-04-27T09:58:36.115011	user-842@adverb.in	update	vendor/aws
2026-04-27T06:57:36.115014	user-297@adverb.in	list	control/CC6.1
2026-04-26T17:58:36.115016	user-740@adverb.in	update	vendor/aws
2026-04-27T09:49:36.115019	user-884@adverb.in	list	evidence/123
2026-04-26T14:24:36.115022	user-569@adverb.in	delete	policy/AUP
2026-04-27T07:44:36.115024	user-911@adverb.in	update	vendor/aws
2026-04-26T20:12:36.115027	user-445@adverb.in	update	vendor/aws
2026-04-27T01:24:36.115030	user-422@adverb.in	list	evidence/123
2026-04-27T00:44:36.115032	user-522@adverb.in	delete	evidence/123
2026-04-26T16:39:36.115035	user-346@adverb.in	list	control/CC6.1
