2026-04-27T09:48:36.291506	user-337@adverb.in	create	control/CC6.1
2026-04-27T10:09:36.291509	user-311@adverb.in	list	control/CC6.1
2026-04-27T12:29:36.291512	user-712@adverb.in	read	control/CC6.1
2026-04-27T13:12:36.291515	user-600@adverb.in	read	evidence/123
2026-04-27T06:29:36.291518	user-388@adverb.in	list	vendor/aws
2026-04-26T22:14:36.291521	user-633@adverb.in	update	vendor/aws
2026-04-27T03:21:36.291524	user-212@adverb.in	read	vendor/aws
2026-04-26T22:40:36.291527	user-605@adverb.in	create	policy/AUP
2026-04-27T08:45:36.291530	user-385@adverb.in	read	evidence/123
2026-04-27T10:44:36.291532	user-862@adverb.in	update	policy/AUP
2026-04-27T02:16:36.291535	user-260@adverb.in	list	evidence/123
2026-04-27T04:00:36.291538	user-564@adverb.in	list	policy/AUP
2026-04-26T13:57:36.291540	user-422@adverb.in	read	vendor/aws
2026-04-27T10:00:36.291543	user-822@adverb.in	list	evidence/123
2026-04-27T06:56:36.291546	user-961@adverb.in	list	policy/AUP
