2026-04-27T08:49:24.579318	user-224@adverb.in	create	evidence/123
2026-04-26T19:25:24.579321	user-523@adverb.in	list	control/CC6.1
2026-04-26T13:39:24.579324	user-314@adverb.in	list	policy/AUP
2026-04-27T09:41:24.579326	user-685@adverb.in	list	policy/AUP
2026-04-26T20:54:24.579329	user-841@adverb.in	list	evidence/123
2026-04-26T22:50:24.579332	user-723@adverb.in	create	evidence/123
2026-04-26T19:28:24.579335	user-688@adverb.in	list	evidence/123
2026-04-27T08:59:24.579338	user-729@adverb.in	list	vendor/aws
2026-04-26T19:40:24.579340	user-846@adverb.in	delete	vendor/aws
2026-04-27T07:16:24.579343	user-724@adverb.in	update	evidence/123
2026-04-27T06:48:24.579346	user-101@adverb.in	read	policy/AUP
2026-04-26T21:32:24.579348	user-740@adverb.in	read	control/CC6.1
2026-04-26T16:24:24.579351	user-524@adverb.in	delete	policy/AUP
2026-04-27T02:01:24.579353	user-458@adverb.in	list	control/CC6.1
2026-04-27T13:01:24.579356	user-755@adverb.in	update	evidence/123
