2026-04-27T09:53:36.509173	user-801@adverb.in	delete	evidence/123
2026-04-27T05:56:36.509177	user-842@adverb.in	create	evidence/123
2026-04-27T06:50:36.509179	user-134@adverb.in	read	policy/AUP
2026-04-27T11:29:36.509184	user-708@adverb.in	update	policy/AUP
2026-04-27T09:20:36.509187	user-188@adverb.in	list	control/CC6.1
2026-04-27T00:36:36.509189	user-772@adverb.in	list	control/CC6.1
2026-04-27T09:38:36.509192	user-812@adverb.in	update	evidence/123
2026-04-27T03:22:36.509195	user-578@adverb.in	read	vendor/aws
2026-04-27T03:59:36.509198	user-887@adverb.in	delete	evidence/123
2026-04-27T04:38:36.509201	user-265@adverb.in	read	evidence/123
2026-04-27T11:18:36.509203	user-491@adverb.in	delete	evidence/123
2026-04-27T11:22:36.509206	user-364@adverb.in	create	control/CC6.1
2026-04-26T22:23:36.509209	user-171@adverb.in	delete	control/CC6.1
2026-04-26T16:36:36.509212	user-502@adverb.in	update	vendor/aws
2026-04-27T09:43:36.509214	user-247@adverb.in	list	vendor/aws
