2026-04-27T07:32:36.294576	user-554@adverb.in	read	evidence/123
2026-04-26T16:39:36.294580	user-303@adverb.in	list	vendor/aws
2026-04-27T07:31:36.294583	user-750@adverb.in	read	evidence/123
2026-04-27T04:05:36.294586	user-674@adverb.in	create	policy/AUP
2026-04-27T01:46:36.294588	user-577@adverb.in	list	policy/AUP
2026-04-26T18:06:36.294591	user-574@adverb.in	read	policy/AUP
2026-04-27T10:20:36.294594	user-286@adverb.in	read	control/CC6.1
2026-04-27T02:35:36.294597	user-705@adverb.in	read	control/CC6.1
2026-04-27T13:04:36.294599	user-322@adverb.in	create	vendor/aws
2026-04-27T10:39:36.294602	user-998@adverb.in	update	evidence/123
2026-04-26T14:11:36.294605	user-757@adverb.in	update	control/CC6.1
2026-04-27T02:50:36.294608	user-154@adverb.in	delete	evidence/123
2026-04-27T07:21:36.294610	user-385@adverb.in	update	evidence/123
2026-04-26T23:18:36.294613	user-331@adverb.in	update	evidence/123
2026-04-27T06:37:36.294615	user-281@adverb.in	create	evidence/123
