2026-04-27T10:41:24.622321	user-460@adverb.in	list	policy/AUP
2026-04-27T01:03:24.622326	user-769@adverb.in	delete	control/CC6.1
2026-04-26T22:05:24.622329	user-905@adverb.in	delete	control/CC6.1
2026-04-26T17:58:24.622331	user-947@adverb.in	update	control/CC6.1
2026-04-26T23:30:24.622334	user-790@adverb.in	list	control/CC6.1
2026-04-26T16:44:24.622338	user-366@adverb.in	create	evidence/123
2026-04-27T02:42:24.622340	user-220@adverb.in	read	vendor/aws
2026-04-26T23:02:24.622343	user-617@adverb.in	update	vendor/aws
2026-04-26T15:49:24.622346	user-891@adverb.in	update	control/CC6.1
2026-04-26T21:55:24.622349	user-115@adverb.in	update	policy/AUP
2026-04-26T23:07:24.622352	user-369@adverb.in	list	vendor/aws
2026-04-27T09:58:24.622354	user-229@adverb.in	read	vendor/aws
2026-04-27T12:35:24.622357	user-806@adverb.in	update	policy/AUP
2026-04-27T08:53:24.622360	user-627@adverb.in	list	vendor/aws
2026-04-26T23:00:24.622363	user-462@adverb.in	update	vendor/aws
