2026-04-26T20:23:24.573755	user-534@adverb.in	update	vendor/aws
2026-04-26T13:29:24.573759	user-870@adverb.in	create	evidence/123
2026-04-26T23:44:24.573762	user-386@adverb.in	delete	control/CC6.1
2026-04-26T17:54:24.573765	user-234@adverb.in	list	control/CC6.1
2026-04-27T10:00:24.573768	user-838@adverb.in	create	control/CC6.1
2026-04-26T18:27:24.573770	user-542@adverb.in	delete	control/CC6.1
2026-04-27T08:26:24.573773	user-919@adverb.in	update	vendor/aws
2026-04-27T13:05:24.573776	user-280@adverb.in	delete	vendor/aws
2026-04-27T08:49:24.573779	user-969@adverb.in	list	evidence/123
2026-04-26T20:48:24.573781	user-407@adverb.in	create	policy/AUP
2026-04-26T23:49:24.573784	user-201@adverb.in	update	policy/AUP
2026-04-27T06:03:24.573787	user-933@adverb.in	create	vendor/aws
2026-04-26T15:55:24.573789	user-198@adverb.in	delete	evidence/123
2026-04-27T04:32:24.573792	user-469@adverb.in	create	evidence/123
2026-04-27T01:40:24.573795	user-120@adverb.in	delete	policy/AUP
