2026-04-26T13:52:24.765502	user-971@adverb.in	delete	vendor/aws
2026-04-26T15:16:24.765506	user-916@adverb.in	update	policy/AUP
2026-04-27T08:53:24.765509	user-812@adverb.in	read	control/CC6.1
2026-04-27T09:52:24.765512	user-526@adverb.in	list	vendor/aws
2026-04-26T17:59:24.765515	user-794@adverb.in	delete	control/CC6.1
2026-04-26T16:33:24.765518	user-488@adverb.in	create	policy/AUP
2026-04-26T14:03:24.765521	user-958@adverb.in	update	vendor/aws
2026-04-26T20:45:24.765524	user-215@adverb.in	delete	vendor/aws
2026-04-27T11:50:24.765527	user-164@adverb.in	create	evidence/123
2026-04-27T12:59:24.765529	user-821@adverb.in	list	control/CC6.1
2026-04-26T14:33:24.765532	user-994@adverb.in	create	policy/AUP
2026-04-26T22:38:24.765535	user-777@adverb.in	update	vendor/aws
2026-04-27T01:36:24.765538	user-779@adverb.in	delete	control/CC6.1
2026-04-26T18:21:24.765541	user-727@adverb.in	read	policy/AUP
2026-04-26T15:27:24.765543	user-260@adverb.in	list	vendor/aws
