2026-04-27T09:02:24.803434	user-775@adverb.in	delete	control/CC6.1
2026-04-27T04:22:24.803438	user-640@adverb.in	list	vendor/aws
2026-04-27T06:11:24.803441	user-652@adverb.in	update	evidence/123
2026-04-26T23:47:24.803444	user-787@adverb.in	create	vendor/aws
2026-04-26T19:45:24.803447	user-562@adverb.in	read	control/CC6.1
2026-04-27T05:44:24.803449	user-165@adverb.in	create	policy/AUP
2026-04-26T17:20:24.803452	user-667@adverb.in	update	control/CC6.1
2026-04-27T13:10:24.803455	user-172@adverb.in	read	control/CC6.1
2026-04-27T11:06:24.803458	user-132@adverb.in	create	policy/AUP
2026-04-26T19:52:24.803460	user-343@adverb.in	create	vendor/aws
2026-04-27T06:06:24.803463	user-652@adverb.in	update	vendor/aws
2026-04-27T05:07:24.803466	user-903@adverb.in	delete	vendor/aws
2026-04-27T06:55:24.803468	user-196@adverb.in	read	vendor/aws
2026-04-27T01:19:24.803471	user-533@adverb.in	delete	vendor/aws
2026-04-27T11:34:24.803474	user-789@adverb.in	read	policy/AUP
