2026-04-26T22:26:24.839443	user-850@adverb.in	update	policy/AUP
2026-04-26T13:53:24.839448	user-486@adverb.in	create	control/CC6.1
2026-04-27T04:51:24.839451	user-140@adverb.in	delete	vendor/aws
2026-04-26T18:20:24.839454	user-401@adverb.in	list	vendor/aws
2026-04-27T06:56:24.839457	user-680@adverb.in	update	evidence/123
2026-04-27T02:22:24.839460	user-849@adverb.in	delete	evidence/123
2026-04-26T16:58:24.839463	user-981@adverb.in	list	control/CC6.1
2026-04-27T11:03:24.839465	user-643@adverb.in	update	vendor/aws
2026-04-27T03:19:24.839468	user-939@adverb.in	create	evidence/123
2026-04-26T21:55:24.839471	user-100@adverb.in	list	vendor/aws
2026-04-27T07:05:24.839474	user-119@adverb.in	list	evidence/123
2026-04-26T16:14:24.839476	user-344@adverb.in	create	policy/AUP
2026-04-26T14:56:24.839479	user-651@adverb.in	delete	control/CC6.1
2026-04-26T19:31:24.839484	user-799@adverb.in	delete	control/CC6.1
2026-04-26T16:29:24.839487	user-389@adverb.in	create	vendor/aws
