2026-04-27T05:30:24.884583	user-890@adverb.in	update	policy/AUP
2026-04-27T07:28:24.884587	user-845@adverb.in	delete	vendor/aws
2026-04-27T11:13:24.884592	user-163@adverb.in	list	evidence/123
2026-04-27T09:30:24.884595	user-138@adverb.in	read	vendor/aws
2026-04-27T00:38:24.884598	user-721@adverb.in	read	control/CC6.1
2026-04-27T02:27:24.884601	user-210@adverb.in	delete	vendor/aws
2026-04-27T08:52:24.884603	user-752@adverb.in	list	control/CC6.1
2026-04-27T06:44:24.884606	user-358@adverb.in	delete	vendor/aws
2026-04-26T14:14:24.884609	user-392@adverb.in	update	control/CC6.1
2026-04-27T07:53:24.884611	user-544@adverb.in	list	control/CC6.1
2026-04-27T10:28:24.884614	user-696@adverb.in	read	policy/AUP
2026-04-27T06:28:24.884617	user-134@adverb.in	update	policy/AUP
2026-04-27T01:08:24.884619	user-892@adverb.in	delete	policy/AUP
2026-04-27T01:47:24.884622	user-289@adverb.in	list	vendor/aws
2026-04-27T06:55:24.884625	user-952@adverb.in	update	vendor/aws
