2026-04-26T21:12:36.507545	user-215@adverb.in	create	vendor/aws
2026-04-26T21:41:36.507549	user-966@adverb.in	update	evidence/123
2026-04-27T01:32:36.507551	user-718@adverb.in	list	control/CC6.1
2026-04-26T20:05:36.507554	user-205@adverb.in	delete	policy/AUP
2026-04-27T02:18:36.507557	user-669@adverb.in	read	evidence/123
2026-04-26T19:14:36.507560	user-572@adverb.in	delete	vendor/aws
2026-04-27T05:17:36.507562	user-735@adverb.in	update	control/CC6.1
2026-04-26T20:58:36.507565	user-493@adverb.in	read	evidence/123
2026-04-27T06:19:36.507568	user-933@adverb.in	list	vendor/aws
2026-04-26T22:34:36.507572	user-680@adverb.in	create	control/CC6.1
2026-04-27T07:31:36.507575	user-778@adverb.in	read	vendor/aws
2026-04-27T09:31:36.507578	user-706@adverb.in	list	vendor/aws
2026-04-27T02:19:36.507580	user-668@adverb.in	read	vendor/aws
2026-04-27T07:25:36.507583	user-415@adverb.in	delete	policy/AUP
2026-04-26T17:00:36.507586	user-211@adverb.in	list	vendor/aws
