2026-04-27T03:10:24.819322	user-800@adverb.in	read	policy/AUP
2026-04-27T10:13:24.819326	user-515@adverb.in	delete	vendor/aws
2026-04-26T18:33:24.819329	user-587@adverb.in	read	policy/AUP
2026-04-26T13:25:24.819332	user-275@adverb.in	read	vendor/aws
2026-04-26T22:36:24.819336	user-760@adverb.in	create	policy/AUP
2026-04-26T19:23:24.819339	user-143@adverb.in	update	control/CC6.1
2026-04-26T13:47:24.819342	user-680@adverb.in	delete	evidence/123
2026-04-27T11:49:24.819345	user-176@adverb.in	create	policy/AUP
2026-04-27T07:17:24.819348	user-970@adverb.in	create	policy/AUP
2026-04-27T06:20:24.819350	user-701@adverb.in	update	vendor/aws
2026-04-27T10:47:24.819353	user-406@adverb.in	update	control/CC6.1
2026-04-26T18:04:24.819356	user-954@adverb.in	delete	evidence/123
2026-04-27T00:18:24.819359	user-873@adverb.in	update	policy/AUP
2026-04-26T20:19:24.819362	user-863@adverb.in	create	policy/AUP
2026-04-27T10:04:24.819365	user-547@adverb.in	update	policy/AUP
