2026-04-27T04:35:24.828158	user-842@adverb.in	list	control/CC6.1
2026-04-26T14:12:24.828162	user-443@adverb.in	read	control/CC6.1
2026-04-27T01:17:24.828165	user-328@adverb.in	create	vendor/aws
2026-04-27T02:06:24.828168	user-480@adverb.in	create	evidence/123
2026-04-26T21:35:24.828171	user-971@adverb.in	read	vendor/aws
2026-04-27T11:35:24.828173	user-987@adverb.in	list	policy/AUP
2026-04-26T21:17:24.828176	user-299@adverb.in	list	policy/AUP
2026-04-26T14:10:24.828179	user-490@adverb.in	list	evidence/123
2026-04-26T23:18:24.828182	user-155@adverb.in	update	control/CC6.1
2026-04-27T06:34:24.828184	user-450@adverb.in	delete	vendor/aws
2026-04-27T08:31:24.828187	user-423@adverb.in	update	policy/AUP
2026-04-26T20:46:24.828190	user-440@adverb.in	update	evidence/123
2026-04-26T15:45:24.828193	user-159@adverb.in	read	vendor/aws
2026-04-27T04:04:24.828195	user-314@adverb.in	update	control/CC6.1
2026-04-26T20:42:24.828198	user-904@adverb.in	read	control/CC6.1
