2026-04-27T09:15:36.516815	user-891@adverb.in	create	evidence/123
2026-04-26T17:29:36.516819	user-854@adverb.in	delete	control/CC6.1
2026-04-26T22:59:36.516822	user-323@adverb.in	update	policy/AUP
2026-04-27T07:27:36.516825	user-319@adverb.in	create	vendor/aws
2026-04-26T23:29:36.516828	user-360@adverb.in	list	policy/AUP
2026-04-26T20:41:36.516831	user-646@adverb.in	create	policy/AUP
2026-04-27T02:37:36.516833	user-658@adverb.in	delete	vendor/aws
2026-04-26T14:07:36.516836	user-352@adverb.in	create	control/CC6.1
2026-04-27T01:02:36.516839	user-586@adverb.in	create	evidence/123
2026-04-27T12:42:36.516842	user-760@adverb.in	list	policy/AUP
2026-04-26T14:49:36.516844	user-918@adverb.in	read	control/CC6.1
2026-04-27T04:47:36.516847	user-665@adverb.in	delete	evidence/123
2026-04-26T15:37:36.516850	user-817@adverb.in	create	policy/AUP
2026-04-26T19:10:36.516853	user-987@adverb.in	update	vendor/aws
2026-04-27T00:10:36.516855	user-108@adverb.in	delete	evidence/123
