2026-04-27T04:05:36.118971	user-217@adverb.in	read	policy/AUP
2026-04-27T06:22:36.118975	user-655@adverb.in	create	evidence/123
2026-04-27T04:10:36.118978	user-244@adverb.in	create	control/CC6.1
2026-04-27T07:35:36.118980	user-172@adverb.in	create	evidence/123
2026-04-26T18:58:36.118983	user-554@adverb.in	read	control/CC6.1
2026-04-27T12:26:36.118986	user-582@adverb.in	read	policy/AUP
2026-04-27T00:20:36.118988	user-155@adverb.in	read	vendor/aws
2026-04-27T00:03:36.118991	user-283@adverb.in	list	vendor/aws
2026-04-26T16:23:36.118994	user-464@adverb.in	create	evidence/123
2026-04-27T06:40:36.118996	user-830@adverb.in	list	policy/AUP
2026-04-26T21:32:36.118999	user-681@adverb.in	update	policy/AUP
2026-04-26T13:35:36.119002	user-579@adverb.in	read	vendor/aws
2026-04-27T02:50:36.119004	user-800@adverb.in	delete	vendor/aws
2026-04-27T05:31:36.119007	user-329@adverb.in	update	evidence/123
2026-04-27T01:01:36.119010	user-501@adverb.in	update	evidence/123
