2026-04-27T11:46:36.812056	user-151@adverb.in	create	vendor/aws
2026-04-26T17:02:36.812060	user-963@adverb.in	delete	evidence/123
2026-04-26T19:06:36.812064	user-108@adverb.in	read	vendor/aws
2026-04-27T08:51:36.812067	user-370@adverb.in	create	vendor/aws
2026-04-27T00:56:36.812070	user-146@adverb.in	delete	policy/AUP
2026-04-26T17:58:36.812072	user-675@adverb.in	update	evidence/123
2026-04-26T18:32:36.812075	user-395@adverb.in	read	vendor/aws
2026-04-26T20:13:36.812078	user-561@adverb.in	list	evidence/123
2026-04-26T16:09:36.812082	user-796@adverb.in	list	policy/AUP
2026-04-27T09:02:36.812085	user-199@adverb.in	delete	evidence/123
2026-04-27T01:51:36.812088	user-671@adverb.in	create	control/CC6.1
2026-04-27T06:38:36.812090	user-716@adverb.in	list	vendor/aws
2026-04-26T20:21:36.812093	user-141@adverb.in	read	policy/AUP
2026-04-27T08:45:36.812095	user-830@adverb.in	create	vendor/aws
2026-04-26T19:42:36.812098	user-567@adverb.in	update	control/CC6.1
