2026-04-27T04:06:36.597816	user-525@adverb.in	delete	vendor/aws
2026-04-27T05:06:36.597820	user-567@adverb.in	list	control/CC6.1
2026-04-27T00:20:36.597822	user-295@adverb.in	list	control/CC6.1
2026-04-27T11:03:36.597826	user-382@adverb.in	delete	evidence/123
2026-04-26T20:06:36.597829	user-373@adverb.in	read	evidence/123
2026-04-27T03:14:36.597831	user-957@adverb.in	list	vendor/aws
2026-04-27T08:21:36.597834	user-557@adverb.in	list	vendor/aws
2026-04-27T01:39:36.597837	user-440@adverb.in	list	vendor/aws
2026-04-26T21:53:36.597839	user-429@adverb.in	update	control/CC6.1
2026-04-26T17:54:36.597842	user-492@adverb.in	update	vendor/aws
2026-04-27T11:56:36.597845	user-425@adverb.in	delete	vendor/aws
2026-04-27T00:15:36.597847	user-779@adverb.in	update	vendor/aws
2026-04-27T12:10:36.597850	user-229@adverb.in	list	evidence/123
2026-04-27T10:00:36.597853	user-995@adverb.in	delete	policy/AUP
2026-04-26T19:28:36.597855	user-567@adverb.in	read	control/CC6.1
