2026-04-27T09:28:36.485651	user-951@adverb.in	update	evidence/123
2026-04-27T02:47:36.485655	user-451@adverb.in	delete	control/CC6.1
2026-04-26T19:38:36.485658	user-594@adverb.in	create	vendor/aws
2026-04-27T10:06:36.485660	user-548@adverb.in	delete	evidence/123
2026-04-27T11:08:36.485663	user-407@adverb.in	read	policy/AUP
2026-04-27T12:39:36.485666	user-969@adverb.in	create	policy/AUP
2026-04-26T14:19:36.485669	user-919@adverb.in	update	control/CC6.1
2026-04-26T19:49:36.485672	user-278@adverb.in	list	control/CC6.1
2026-04-27T02:08:36.485674	user-673@adverb.in	delete	vendor/aws
2026-04-27T05:31:36.485677	user-916@adverb.in	delete	control/CC6.1
2026-04-27T07:04:36.485680	user-755@adverb.in	delete	vendor/aws
2026-04-27T12:26:36.485682	user-855@adverb.in	list	control/CC6.1
2026-04-26T22:05:36.485685	user-706@adverb.in	delete	vendor/aws
2026-04-27T13:16:36.485687	user-821@adverb.in	update	control/CC6.1
2026-04-27T03:55:36.485690	user-870@adverb.in	read	policy/AUP
