2026-04-27T09:11:36.317093	user-485@adverb.in	list	vendor/aws
2026-04-27T13:19:36.317097	user-168@adverb.in	update	evidence/123
2026-04-26T20:32:36.317100	user-565@adverb.in	list	evidence/123
2026-04-26T19:59:36.317103	user-681@adverb.in	delete	control/CC6.1
2026-04-27T04:21:36.317105	user-152@adverb.in	delete	vendor/aws
2026-04-26T17:06:36.317108	user-210@adverb.in	delete	vendor/aws
2026-04-27T00:13:36.317111	user-420@adverb.in	read	control/CC6.1
2026-04-27T07:15:36.317113	user-225@adverb.in	create	policy/AUP
2026-04-27T12:01:36.317116	user-967@adverb.in	read	evidence/123
2026-04-27T09:45:36.317119	user-661@adverb.in	list	evidence/123
2026-04-27T09:05:36.317121	user-902@adverb.in	read	vendor/aws
2026-04-27T06:26:36.317124	user-140@adverb.in	list	policy/AUP
2026-04-27T13:05:36.317126	user-214@adverb.in	create	evidence/123
2026-04-27T03:43:36.317129	user-540@adverb.in	update	control/CC6.1
2026-04-27T05:54:36.317132	user-733@adverb.in	list	evidence/123
