2026-04-27T09:26:36.631393	user-985@adverb.in	create	evidence/123
2026-04-27T12:21:36.631398	user-378@adverb.in	delete	policy/AUP
2026-04-26T20:28:36.631401	user-998@adverb.in	update	evidence/123
2026-04-26T22:00:36.631403	user-949@adverb.in	create	control/CC6.1
2026-04-26T19:30:36.631406	user-409@adverb.in	update	policy/AUP
2026-04-27T00:39:36.631409	user-903@adverb.in	read	control/CC6.1
2026-04-27T10:16:36.631411	user-554@adverb.in	list	policy/AUP
2026-04-26T20:57:36.631414	user-612@adverb.in	update	control/CC6.1
2026-04-27T01:49:36.631417	user-595@adverb.in	list	evidence/123
2026-04-27T02:15:36.631419	user-246@adverb.in	read	control/CC6.1
2026-04-27T06:25:36.631422	user-841@adverb.in	read	vendor/aws
2026-04-27T00:12:36.631425	user-830@adverb.in	list	policy/AUP
2026-04-27T13:17:36.631427	user-418@adverb.in	read	policy/AUP
2026-04-27T02:03:36.631430	user-578@adverb.in	read	policy/AUP
2026-04-26T19:39:36.631433	user-884@adverb.in	create	policy/AUP
