2026-04-26T23:04:24.655506	user-195@adverb.in	create	evidence/123
2026-04-27T11:38:24.655510	user-240@adverb.in	read	policy/AUP
2026-04-26T17:20:24.655513	user-104@adverb.in	read	vendor/aws
2026-04-27T11:57:24.655516	user-580@adverb.in	create	vendor/aws
2026-04-26T18:55:24.655519	user-209@adverb.in	create	control/CC6.1
2026-04-26T17:14:24.655521	user-674@adverb.in	update	policy/AUP
2026-04-27T02:00:24.655524	user-272@adverb.in	update	policy/AUP
2026-04-26T15:53:24.655527	user-931@adverb.in	read	vendor/aws
2026-04-27T05:57:24.655530	user-846@adverb.in	update	control/CC6.1
2026-04-26T14:07:24.655532	user-621@adverb.in	update	vendor/aws
2026-04-27T13:14:24.655535	user-797@adverb.in	list	evidence/123
2026-04-26T17:43:24.655538	user-913@adverb.in	update	vendor/aws
2026-04-26T18:43:24.655541	user-343@adverb.in	read	vendor/aws
2026-04-27T06:12:24.655543	user-727@adverb.in	delete	control/CC6.1
2026-04-26T19:24:24.655546	user-399@adverb.in	create	control/CC6.1
