2026-04-27T07:03:24.872322	user-511@adverb.in	create	policy/AUP
2026-04-27T09:57:24.872326	user-541@adverb.in	delete	control/CC6.1
2026-04-27T10:31:24.872329	user-641@adverb.in	list	control/CC6.1
2026-04-26T23:23:24.872331	user-226@adverb.in	delete	policy/AUP
2026-04-27T08:06:24.872334	user-887@adverb.in	create	control/CC6.1
2026-04-26T21:21:24.872337	user-504@adverb.in	create	evidence/123
2026-04-27T00:58:24.872339	user-538@adverb.in	update	evidence/123
2026-04-27T09:42:24.872342	user-549@adverb.in	delete	control/CC6.1
2026-04-27T08:38:24.872345	user-462@adverb.in	delete	policy/AUP
2026-04-27T01:09:24.872347	user-991@adverb.in	update	policy/AUP
2026-04-27T06:56:24.872350	user-391@adverb.in	read	control/CC6.1
2026-04-26T23:56:24.872352	user-531@adverb.in	create	policy/AUP
2026-04-27T07:56:24.872355	user-782@adverb.in	update	vendor/aws
2026-04-26T14:42:24.872359	user-372@adverb.in	read	vendor/aws
2026-04-26T20:43:24.872362	user-663@adverb.in	delete	control/CC6.1
