2026-04-26T17:49:36.341087	user-118@adverb.in	read	policy/AUP
2026-04-26T15:51:36.341090	user-508@adverb.in	update	evidence/123
2026-04-26T23:26:36.341093	user-381@adverb.in	read	vendor/aws
2026-04-27T07:34:36.341096	user-316@adverb.in	update	evidence/123
2026-04-26T21:23:36.341098	user-281@adverb.in	list	control/CC6.1
2026-04-26T18:19:36.341101	user-725@adverb.in	create	evidence/123
2026-04-27T13:15:36.341104	user-159@adverb.in	read	vendor/aws
2026-04-26T19:40:36.341107	user-767@adverb.in	list	control/CC6.1
2026-04-27T07:56:36.341109	user-805@adverb.in	create	vendor/aws
2026-04-27T05:13:36.341112	user-192@adverb.in	update	vendor/aws
2026-04-27T10:57:36.341115	user-498@adverb.in	list	evidence/123
2026-04-27T13:13:36.341117	user-593@adverb.in	read	policy/AUP
2026-04-27T01:26:36.341120	user-675@adverb.in	read	policy/AUP
2026-04-27T09:28:36.341123	user-688@adverb.in	create	policy/AUP
2026-04-26T16:35:36.341125	user-282@adverb.in	delete	policy/AUP
