2026-04-27T08:47:25.214704	user-465@adverb.in	update	policy/AUP
2026-04-27T04:06:25.214708	user-469@adverb.in	delete	evidence/123
2026-04-27T11:45:25.214711	user-396@adverb.in	create	policy/AUP
2026-04-26T19:52:25.214714	user-298@adverb.in	update	policy/AUP
2026-04-26T16:58:25.214717	user-870@adverb.in	update	evidence/123
2026-04-27T02:37:25.214720	user-946@adverb.in	create	evidence/123
2026-04-26T14:01:25.214723	user-814@adverb.in	create	policy/AUP
2026-04-26T19:10:25.214726	user-693@adverb.in	create	control/CC6.1
2026-04-27T12:58:25.214728	user-240@adverb.in	list	evidence/123
2026-04-27T00:41:25.214731	user-897@adverb.in	delete	vendor/aws
2026-04-27T01:48:25.214734	user-266@adverb.in	read	control/CC6.1
2026-04-27T08:08:25.214738	user-615@adverb.in	update	control/CC6.1
2026-04-26T18:20:25.214741	user-728@adverb.in	list	policy/AUP
2026-04-26T23:10:25.214744	user-571@adverb.in	read	policy/AUP
2026-04-27T08:56:25.214747	user-117@adverb.in	delete	evidence/123
