2026-04-27T08:19:24.805022	user-658@adverb.in	read	evidence/123
2026-04-26T17:32:24.805027	user-665@adverb.in	update	vendor/aws
2026-04-27T09:03:24.805029	user-142@adverb.in	create	evidence/123
2026-04-27T12:03:24.805032	user-466@adverb.in	update	control/CC6.1
2026-04-26T14:39:24.805036	user-205@adverb.in	create	vendor/aws
2026-04-26T16:13:24.805038	user-867@adverb.in	update	control/CC6.1
2026-04-27T07:52:24.805041	user-919@adverb.in	update	vendor/aws
2026-04-27T12:34:24.805044	user-283@adverb.in	create	vendor/aws
2026-04-26T14:33:24.805047	user-984@adverb.in	update	evidence/123
2026-04-27T07:58:24.805050	user-906@adverb.in	read	vendor/aws
2026-04-27T12:05:24.805052	user-979@adverb.in	delete	control/CC6.1
2026-04-27T06:36:24.805055	user-936@adverb.in	delete	evidence/123
2026-04-27T02:59:24.805058	user-940@adverb.in	update	control/CC6.1
2026-04-27T12:36:24.805060	user-775@adverb.in	update	vendor/aws
2026-04-27T02:12:24.805063	user-385@adverb.in	read	evidence/123
