2026-04-26T17:44:36.319455	user-671@adverb.in	list	evidence/123
2026-04-26T15:52:36.319459	user-780@adverb.in	create	control/CC6.1
2026-04-26T14:38:36.319462	user-798@adverb.in	list	evidence/123
2026-04-26T17:09:36.319465	user-896@adverb.in	update	control/CC6.1
2026-04-27T12:40:36.319468	user-544@adverb.in	delete	evidence/123
2026-04-27T02:13:36.319470	user-621@adverb.in	create	vendor/aws
2026-04-26T23:37:36.319473	user-152@adverb.in	list	evidence/123
2026-04-27T04:38:36.319476	user-209@adverb.in	update	control/CC6.1
2026-04-27T05:57:36.319479	user-354@adverb.in	delete	control/CC6.1
2026-04-27T10:04:36.319482	user-814@adverb.in	list	evidence/123
2026-04-26T23:20:36.319484	user-860@adverb.in	delete	vendor/aws
2026-04-26T18:05:36.319487	user-439@adverb.in	create	policy/AUP
2026-04-27T05:09:36.319490	user-266@adverb.in	list	vendor/aws
2026-04-26T14:48:36.319492	user-167@adverb.in	create	policy/AUP
2026-04-26T22:33:36.319495	user-515@adverb.in	delete	control/CC6.1
