2026-04-26T22:45:24.654763	user-181@adverb.in	create	control/CC6.1
2026-04-26T21:02:24.654767	user-121@adverb.in	read	control/CC6.1
2026-04-27T04:36:24.654770	user-273@adverb.in	create	evidence/123
2026-04-26T23:13:24.654773	user-265@adverb.in	delete	control/CC6.1
2026-04-27T07:49:24.654776	user-470@adverb.in	read	evidence/123
2026-04-27T02:51:24.654779	user-655@adverb.in	list	policy/AUP
2026-04-27T10:48:24.654781	user-259@adverb.in	read	policy/AUP
2026-04-27T05:14:24.654784	user-167@adverb.in	create	control/CC6.1
2026-04-27T09:32:24.654787	user-883@adverb.in	delete	evidence/123
2026-04-27T09:16:24.654790	user-612@adverb.in	list	vendor/aws
2026-04-26T19:58:24.654793	user-225@adverb.in	delete	evidence/123
2026-04-27T10:34:24.654795	user-464@adverb.in	read	evidence/123
2026-04-27T07:23:24.654798	user-497@adverb.in	update	evidence/123
2026-04-27T12:47:24.654801	user-735@adverb.in	read	policy/AUP
2026-04-27T07:52:24.654804	user-249@adverb.in	create	control/CC6.1
