2026-04-27T00:17:36.272958	user-679@adverb.in	update	control/CC6.1
2026-04-26T22:32:36.272962	user-361@adverb.in	create	vendor/aws
2026-04-26T15:45:36.272965	user-805@adverb.in	create	policy/AUP
2026-04-26T15:12:36.272968	user-494@adverb.in	delete	control/CC6.1
2026-04-27T05:09:36.272971	user-589@adverb.in	read	evidence/123
2026-04-26T15:53:36.272974	user-823@adverb.in	read	control/CC6.1
2026-04-27T04:30:36.272977	user-719@adverb.in	delete	control/CC6.1
2026-04-27T04:45:36.272979	user-353@adverb.in	list	control/CC6.1
2026-04-27T13:00:36.272982	user-219@adverb.in	read	vendor/aws
2026-04-26T23:51:36.272985	user-823@adverb.in	list	policy/AUP
2026-04-26T19:44:36.272988	user-293@adverb.in	delete	control/CC6.1
2026-04-26T22:51:36.272990	user-358@adverb.in	create	vendor/aws
2026-04-26T17:25:36.272993	user-415@adverb.in	delete	policy/AUP
2026-04-27T09:42:36.272996	user-751@adverb.in	list	evidence/123
2026-04-27T08:33:36.272998	user-375@adverb.in	update	vendor/aws
