2026-04-26T19:06:36.090972	user-253@adverb.in	update	evidence/123
2026-04-26T19:40:36.090976	user-552@adverb.in	read	control/CC6.1
2026-04-26T17:31:36.090979	user-600@adverb.in	read	vendor/aws
2026-04-27T11:32:36.090982	user-564@adverb.in	update	vendor/aws
2026-04-26T21:50:36.090985	user-677@adverb.in	read	vendor/aws
2026-04-26T14:28:36.090987	user-926@adverb.in	create	policy/AUP
2026-04-26T23:55:36.090990	user-360@adverb.in	read	control/CC6.1
2026-04-26T17:41:36.090992	user-174@adverb.in	read	vendor/aws
2026-04-27T01:40:36.090995	user-817@adverb.in	read	policy/AUP
2026-04-27T11:04:36.090998	user-583@adverb.in	read	evidence/123
2026-04-26T23:28:36.091000	user-284@adverb.in	update	vendor/aws
2026-04-27T00:39:36.091003	user-491@adverb.in	delete	vendor/aws
2026-04-27T00:36:36.091006	user-182@adverb.in	list	control/CC6.1
2026-04-26T15:07:36.091009	user-980@adverb.in	create	policy/AUP
2026-04-27T07:20:36.091011	user-650@adverb.in	delete	control/CC6.1
