2026-04-27T00:15:36.256668	user-481@adverb.in	read	evidence/123
2026-04-27T01:39:36.256671	user-459@adverb.in	create	vendor/aws
2026-04-26T18:17:36.256674	user-189@adverb.in	update	vendor/aws
2026-04-26T23:14:36.256677	user-922@adverb.in	delete	evidence/123
2026-04-27T07:50:36.256680	user-925@adverb.in	delete	vendor/aws
2026-04-27T08:40:36.256683	user-955@adverb.in	list	policy/AUP
2026-04-27T08:31:36.256685	user-312@adverb.in	create	vendor/aws
2026-04-26T19:30:36.256688	user-443@adverb.in	read	vendor/aws
2026-04-27T10:24:36.256691	user-106@adverb.in	delete	evidence/123
2026-04-26T23:17:36.256695	user-279@adverb.in	list	vendor/aws
2026-04-26T18:02:36.256698	user-873@adverb.in	update	control/CC6.1
2026-04-27T07:05:36.256700	user-952@adverb.in	delete	evidence/123
2026-04-26T18:31:36.256703	user-602@adverb.in	read	evidence/123
2026-04-26T17:27:36.256706	user-411@adverb.in	delete	vendor/aws
2026-04-27T05:46:36.256708	user-127@adverb.in	read	control/CC6.1
