2026-04-27T10:29:25.036680	user-321@adverb.in	delete	vendor/aws
2026-04-26T20:58:25.036685	user-274@adverb.in	update	vendor/aws
2026-04-26T16:54:25.036688	user-246@adverb.in	list	control/CC6.1
2026-04-26T16:08:25.036691	user-775@adverb.in	list	evidence/123
2026-04-27T07:41:25.036693	user-841@adverb.in	create	vendor/aws
2026-04-26T17:03:25.036696	user-704@adverb.in	read	control/CC6.1
2026-04-27T00:30:25.036701	user-494@adverb.in	update	policy/AUP
2026-04-27T12:51:25.036703	user-307@adverb.in	list	vendor/aws
2026-04-27T08:18:25.036706	user-720@adverb.in	read	control/CC6.1
2026-04-26T21:10:25.036709	user-729@adverb.in	list	policy/AUP
2026-04-26T19:16:25.036711	user-615@adverb.in	read	policy/AUP
2026-04-26T20:57:25.036714	user-775@adverb.in	update	policy/AUP
2026-04-26T14:15:25.036717	user-764@adverb.in	delete	vendor/aws
2026-04-27T00:46:25.036719	user-995@adverb.in	read	vendor/aws
2026-04-27T05:35:25.036722	user-921@adverb.in	delete	vendor/aws
