2026-04-27T06:52:24.988742	user-388@adverb.in	update	policy/AUP
2026-04-27T10:02:24.988746	user-319@adverb.in	list	vendor/aws
2026-04-27T00:54:24.988750	user-814@adverb.in	list	control/CC6.1
2026-04-26T22:24:24.988752	user-789@adverb.in	read	control/CC6.1
2026-04-27T01:18:24.988755	user-488@adverb.in	delete	control/CC6.1
2026-04-26T19:51:24.988758	user-333@adverb.in	delete	policy/AUP
2026-04-27T02:41:24.988760	user-226@adverb.in	delete	policy/AUP
2026-04-26T19:40:24.988763	user-239@adverb.in	delete	evidence/123
2026-04-27T03:34:24.988766	user-670@adverb.in	read	policy/AUP
2026-04-27T02:13:24.988769	user-605@adverb.in	read	vendor/aws
2026-04-27T03:44:24.988771	user-567@adverb.in	list	evidence/123
2026-04-26T13:57:24.988774	user-961@adverb.in	delete	control/CC6.1
2026-04-26T18:30:24.988776	user-517@adverb.in	create	vendor/aws
2026-04-27T06:58:24.988779	user-977@adverb.in	read	vendor/aws
2026-04-26T14:14:24.988782	user-476@adverb.in	update	policy/AUP
