2026-04-27T07:53:25.039775	user-451@adverb.in	update	evidence/123
2026-04-27T02:36:25.039779	user-768@adverb.in	create	evidence/123
2026-04-26T16:45:25.039782	user-760@adverb.in	delete	evidence/123
2026-04-26T22:13:25.039785	user-899@adverb.in	create	vendor/aws
2026-04-26T23:17:25.039788	user-271@adverb.in	update	policy/AUP
2026-04-27T09:08:25.039790	user-845@adverb.in	update	evidence/123
2026-04-26T13:29:25.039793	user-867@adverb.in	read	control/CC6.1
2026-04-27T07:43:25.039796	user-506@adverb.in	read	policy/AUP
2026-04-27T11:14:25.039798	user-999@adverb.in	delete	policy/AUP
2026-04-27T12:31:25.039801	user-889@adverb.in	delete	policy/AUP
2026-04-27T09:52:25.039804	user-368@adverb.in	list	control/CC6.1
2026-04-27T10:32:25.039806	user-770@adverb.in	delete	evidence/123
2026-04-27T05:35:25.039809	user-353@adverb.in	create	vendor/aws
2026-04-26T16:01:25.039812	user-229@adverb.in	update	control/CC6.1
2026-04-27T12:26:25.039814	user-135@adverb.in	create	evidence/123
