2026-04-27T06:30:24.666821	user-209@adverb.in	update	control/CC6.1
2026-04-27T00:55:24.666825	user-734@adverb.in	update	vendor/aws
2026-04-26T21:10:24.666828	user-845@adverb.in	list	policy/AUP
2026-04-27T05:17:24.666831	user-917@adverb.in	delete	vendor/aws
2026-04-27T02:35:24.666834	user-146@adverb.in	read	evidence/123
2026-04-27T08:18:24.666837	user-813@adverb.in	read	evidence/123
2026-04-27T10:26:24.666840	user-136@adverb.in	create	control/CC6.1
2026-04-26T21:49:24.666843	user-492@adverb.in	list	policy/AUP
2026-04-26T13:39:24.666845	user-705@adverb.in	list	vendor/aws
2026-04-26T18:15:24.666848	user-161@adverb.in	list	control/CC6.1
2026-04-26T21:06:24.666851	user-106@adverb.in	create	evidence/123
2026-04-27T08:59:24.666853	user-340@adverb.in	list	evidence/123
2026-04-26T23:41:24.666856	user-266@adverb.in	update	evidence/123
2026-04-26T18:23:24.666859	user-928@adverb.in	delete	vendor/aws
2026-04-27T11:25:24.666861	user-432@adverb.in	list	vendor/aws
