2026-04-26T23:52:36.221467	user-906@adverb.in	delete	control/CC6.1
2026-04-27T03:33:36.221471	user-997@adverb.in	read	policy/AUP
2026-04-27T03:14:36.221474	user-681@adverb.in	list	policy/AUP
2026-04-27T01:59:36.221476	user-391@adverb.in	delete	vendor/aws
2026-04-27T08:51:36.221479	user-971@adverb.in	list	vendor/aws
2026-04-27T04:07:36.221482	user-297@adverb.in	read	evidence/123
2026-04-27T07:53:36.221485	user-848@adverb.in	delete	evidence/123
2026-04-27T07:04:36.221487	user-114@adverb.in	create	evidence/123
2026-04-26T18:03:36.221490	user-790@adverb.in	update	control/CC6.1
2026-04-26T16:34:36.221493	user-976@adverb.in	delete	vendor/aws
2026-04-26T19:50:36.221495	user-435@adverb.in	read	vendor/aws
2026-04-26T14:35:36.221498	user-197@adverb.in	update	control/CC6.1
2026-04-26T21:08:36.221500	user-431@adverb.in	update	policy/AUP
2026-04-27T04:31:36.221503	user-492@adverb.in	update	vendor/aws
2026-04-27T04:19:36.221506	user-437@adverb.in	create	policy/AUP
