2026-04-26T14:24:24.834451	user-136@adverb.in	create	control/CC6.1
2026-04-26T15:03:24.834455	user-100@adverb.in	update	policy/AUP
2026-04-27T03:59:24.834458	user-898@adverb.in	delete	evidence/123
2026-04-26T14:33:24.834460	user-504@adverb.in	delete	control/CC6.1
2026-04-26T19:44:24.834463	user-115@adverb.in	read	policy/AUP
2026-04-26T18:39:24.834466	user-391@adverb.in	list	evidence/123
2026-04-27T01:33:24.834469	user-935@adverb.in	create	control/CC6.1
2026-04-26T16:43:24.834471	user-299@adverb.in	delete	vendor/aws
2026-04-26T17:47:24.834474	user-104@adverb.in	create	control/CC6.1
2026-04-26T23:31:24.834477	user-618@adverb.in	read	policy/AUP
2026-04-26T20:14:24.834479	user-401@adverb.in	create	policy/AUP
2026-04-26T19:53:24.834482	user-363@adverb.in	list	evidence/123
2026-04-26T13:43:24.834484	user-553@adverb.in	delete	vendor/aws
2026-04-27T05:06:24.834487	user-875@adverb.in	create	vendor/aws
2026-04-26T14:09:24.834490	user-571@adverb.in	list	policy/AUP
