2026-04-26T17:12:24.412014	user-807@adverb.in	update	policy/AUP
2026-04-26T13:37:24.412018	user-891@adverb.in	create	policy/AUP
2026-04-26T18:05:24.412021	user-901@adverb.in	read	evidence/123
2026-04-26T19:13:24.412023	user-538@adverb.in	create	policy/AUP
2026-04-26T20:08:24.412026	user-763@adverb.in	create	policy/AUP
2026-04-26T23:04:24.412029	user-942@adverb.in	delete	policy/AUP
2026-04-26T22:37:24.412031	user-470@adverb.in	delete	control/CC6.1
2026-04-26T22:33:24.412034	user-280@adverb.in	list	evidence/123
2026-04-26T16:23:24.412037	user-927@adverb.in	list	vendor/aws
2026-04-26T21:32:24.412039	user-546@adverb.in	list	evidence/123
2026-04-27T02:24:24.412042	user-972@adverb.in	update	policy/AUP
2026-04-27T03:53:24.412044	user-561@adverb.in	update	vendor/aws
2026-04-26T17:57:24.412047	user-724@adverb.in	delete	evidence/123
2026-04-27T12:26:24.412050	user-606@adverb.in	create	control/CC6.1
2026-04-26T20:46:24.412052	user-317@adverb.in	create	evidence/123
