2026-04-26T13:46:36.702508	user-849@adverb.in	delete	control/CC6.1
2026-04-27T08:54:36.702512	user-467@adverb.in	create	control/CC6.1
2026-04-26T15:19:36.702515	user-192@adverb.in	read	vendor/aws
2026-04-26T14:35:36.702518	user-412@adverb.in	update	vendor/aws
2026-04-26T17:57:36.702521	user-865@adverb.in	list	policy/AUP
2026-04-26T21:54:36.702524	user-574@adverb.in	update	vendor/aws
2026-04-27T07:07:36.702526	user-908@adverb.in	create	vendor/aws
2026-04-26T15:48:36.702529	user-101@adverb.in	read	vendor/aws
2026-04-26T13:51:36.702534	user-440@adverb.in	list	policy/AUP
2026-04-27T03:18:36.702537	user-536@adverb.in	create	control/CC6.1
2026-04-26T14:03:36.702540	user-182@adverb.in	list	evidence/123
2026-04-27T11:33:36.702543	user-627@adverb.in	create	policy/AUP
2026-04-27T09:38:36.702546	user-492@adverb.in	create	vendor/aws
2026-04-26T16:18:36.702548	user-141@adverb.in	create	evidence/123
2026-04-27T07:27:36.702551	user-763@adverb.in	list	policy/AUP
