2026-04-27T12:34:36.550988	user-986@adverb.in	create	vendor/aws
2026-04-26T14:33:36.550992	user-454@adverb.in	delete	control/CC6.1
2026-04-26T16:22:36.550995	user-673@adverb.in	update	vendor/aws
2026-04-27T00:39:36.550998	user-283@adverb.in	read	control/CC6.1
2026-04-26T22:20:36.551003	user-469@adverb.in	list	control/CC6.1
2026-04-27T13:14:36.551006	user-700@adverb.in	create	evidence/123
2026-04-27T10:13:36.551008	user-477@adverb.in	create	policy/AUP
2026-04-26T16:43:36.551011	user-379@adverb.in	read	evidence/123
2026-04-26T15:31:36.551014	user-590@adverb.in	delete	policy/AUP
2026-04-26T13:41:36.551017	user-821@adverb.in	create	evidence/123
2026-04-26T16:05:36.551019	user-158@adverb.in	list	policy/AUP
2026-04-26T21:21:36.551022	user-722@adverb.in	delete	vendor/aws
2026-04-27T07:30:36.551025	user-584@adverb.in	list	policy/AUP
2026-04-27T12:07:36.551028	user-478@adverb.in	read	control/CC6.1
2026-04-27T07:23:36.551030	user-991@adverb.in	update	policy/AUP
