2026-04-27T08:22:36.255471	user-608@adverb.in	update	control/CC6.1
2026-04-26T19:39:36.255474	user-742@adverb.in	read	evidence/123
2026-04-26T23:12:36.255477	user-798@adverb.in	list	control/CC6.1
2026-04-26T21:15:36.255480	user-455@adverb.in	delete	vendor/aws
2026-04-26T15:25:36.255483	user-121@adverb.in	create	control/CC6.1
2026-04-27T11:17:36.255486	user-122@adverb.in	update	evidence/123
2026-04-26T23:22:36.255489	user-692@adverb.in	create	evidence/123
2026-04-26T20:50:36.255491	user-707@adverb.in	list	vendor/aws
2026-04-26T21:48:36.255494	user-411@adverb.in	list	control/CC6.1
2026-04-27T02:58:36.255497	user-275@adverb.in	create	control/CC6.1
2026-04-26T20:54:36.255499	user-480@adverb.in	create	policy/AUP
2026-04-27T08:22:36.255502	user-461@adverb.in	create	vendor/aws
2026-04-27T07:45:36.255505	user-733@adverb.in	update	evidence/123
2026-04-27T07:12:36.255507	user-279@adverb.in	update	control/CC6.1
2026-04-27T05:18:36.255510	user-219@adverb.in	read	evidence/123
