2026-04-27T09:45:24.558155	user-198@adverb.in	list	control/CC6.1
2026-04-27T05:11:24.558159	user-296@adverb.in	list	evidence/123
2026-04-27T01:19:24.558162	user-373@adverb.in	delete	policy/AUP
2026-04-27T00:40:24.558164	user-515@adverb.in	delete	control/CC6.1
2026-04-26T13:37:24.558167	user-331@adverb.in	create	policy/AUP
2026-04-26T15:06:24.558170	user-978@adverb.in	read	policy/AUP
2026-04-26T23:34:24.558173	user-488@adverb.in	delete	vendor/aws
2026-04-27T11:30:24.558176	user-752@adverb.in	read	control/CC6.1
2026-04-27T10:35:24.558178	user-611@adverb.in	delete	evidence/123
2026-04-26T18:06:24.558181	user-978@adverb.in	read	policy/AUP
2026-04-27T05:34:24.558184	user-316@adverb.in	list	vendor/aws
2026-04-27T04:09:24.558186	user-147@adverb.in	read	evidence/123
2026-04-26T18:52:24.558189	user-677@adverb.in	read	control/CC6.1
2026-04-27T02:40:24.558192	user-116@adverb.in	update	control/CC6.1
2026-04-26T23:49:24.558194	user-178@adverb.in	create	control/CC6.1
