2026-04-27T10:42:36.337457	user-553@adverb.in	create	vendor/aws
2026-04-26T19:47:36.337460	user-968@adverb.in	read	control/CC6.1
2026-04-27T02:17:36.337464	user-737@adverb.in	update	vendor/aws
2026-04-26T16:02:36.337466	user-485@adverb.in	create	vendor/aws
2026-04-26T16:23:36.337469	user-779@adverb.in	list	control/CC6.1
2026-04-26T13:34:36.337472	user-695@adverb.in	delete	vendor/aws
2026-04-27T02:47:36.337475	user-618@adverb.in	delete	evidence/123
2026-04-26T13:55:36.337478	user-987@adverb.in	read	evidence/123
2026-04-27T01:49:36.337480	user-702@adverb.in	create	evidence/123
2026-04-26T14:54:36.337483	user-150@adverb.in	read	policy/AUP
2026-04-26T16:29:36.337486	user-238@adverb.in	list	control/CC6.1
2026-04-27T11:26:36.337488	user-965@adverb.in	delete	evidence/123
2026-04-27T05:01:36.337491	user-813@adverb.in	delete	policy/AUP
2026-04-27T01:26:36.337494	user-216@adverb.in	read	vendor/aws
2026-04-27T10:45:36.337496	user-532@adverb.in	read	control/CC6.1
