2026-04-26T20:55:24.560355	user-456@adverb.in	delete	policy/AUP
2026-04-26T22:27:24.560359	user-839@adverb.in	delete	evidence/123
2026-04-27T11:07:24.560361	user-407@adverb.in	read	policy/AUP
2026-04-27T12:38:24.560364	user-969@adverb.in	create	policy/AUP
2026-04-26T14:18:24.560367	user-919@adverb.in	update	control/CC6.1
2026-04-26T19:48:24.560370	user-278@adverb.in	list	control/CC6.1
2026-04-27T02:07:24.560372	user-673@adverb.in	delete	vendor/aws
2026-04-27T05:30:24.560375	user-916@adverb.in	delete	control/CC6.1
2026-04-27T07:03:24.560378	user-755@adverb.in	delete	vendor/aws
2026-04-27T12:25:24.560380	user-855@adverb.in	list	control/CC6.1
2026-04-26T22:04:24.560383	user-706@adverb.in	delete	vendor/aws
2026-04-27T13:15:24.560385	user-821@adverb.in	update	control/CC6.1
2026-04-27T03:54:24.560388	user-870@adverb.in	read	policy/AUP
2026-04-26T19:05:24.560391	user-291@adverb.in	create	evidence/123
2026-04-27T06:41:24.560393	user-568@adverb.in	read	evidence/123
